page,row_y,cusip,numeric_ordinal_on_row,numeric_text,x_start,diagnostic_boundary
5971,76.441,74951P-DZ-8,6,4.467,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,7,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,8,"10,405",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,76.441,74951P-DZ-8,9,"20,880",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5971,84.481,70070A-AA-3,1,"5,920,972",367.120,native PDF coordinate evidence; not yet assigned to accounting columns
5971,84.481,70070A-AA-3,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,84.481,70070A-AA-3,3,5.192,666.520,native PDF coordinate evidence; not yet assigned to accounting columns
5971,84.481,70070A-AA-3,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,84.481,70070A-AA-3,5,"53,460",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,92.521,70069X-AD-0,1,"3,030,627",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,92.521,70069X-AD-0,2,15.000,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5971,92.521,70069X-AD-0,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,92.521,70069X-AD-0,4,"44,813",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,100.561,700699-AB-7,1,"1,278,436",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,100.561,700699-AB-7,2,5.000,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,100.561,700699-AB-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,100.561,700699-AB-7,4,"11,716",941.560,native PDF coordinate evidence; not yet assigned to accounting columns
5971,108.601,656058-AU-8,1,10,342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,108.601,656058-AU-8,2,11.354,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5971,108.601,656058-AU-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,116.641,656058-AS-3,1,"6,300,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,116.641,656058-AS-3,2,10.354,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5971,116.641,656058-AS-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,116.641,656058-AS-3,4,"145,051",939.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,124.681,65537V-AC-0,1,"3,100,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,124.681,65537V-AC-0,2,8.250,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,124.681,65537V-AC-0,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,124.681,65537V-AC-0,4,"30,960",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,132.721,65537V-AB-2,1,"4,850,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,132.721,65537V-AB-2,2,8.250,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,132.721,65537V-AB-2,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,132.721,65537V-AB-2,4,"48,437",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,140.761,65536A-AC-7,1,"6,420,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,140.761,65536A-AC-7,2,8.835,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,140.761,65536A-AC-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,140.761,65536A-AC-7,4,"67,486",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5971,148.801,65536A-AB-9,1,"9,700,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,148.801,65536A-AB-9,2,8.835,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,148.801,65536A-AB-9,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,148.801,65536A-AB-9,4,"101,965",939.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,156.841,63860M-AA-6,1,"262,556",372.040,native PDF coordinate evidence; not yet assigned to accounting columns
5971,156.841,63860M-AA-6,2,8.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,156.841,63860M-AA-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,156.841,63860M-AA-6,4,"2,545",944.560,native PDF coordinate evidence; not yet assigned to accounting columns
5971,164.881,63860J-AA-3,1,"276,863",371.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,164.881,63860J-AA-3,2,9.790,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,164.881,63860J-AA-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,164.881,63860J-AA-3,4,"2,992",944.560,native PDF coordinate evidence; not yet assigned to accounting columns
5971,172.921,63859S-AA-6,1,"802,628",371.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,172.921,63859S-AA-6,2,8.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,172.921,63859S-AA-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,172.921,63859S-AA-6,4,"8,144",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,180.961,57646E-AH-2,1,"214,634",372.040,native PDF coordinate evidence; not yet assigned to accounting columns
5971,180.961,57646E-AH-2,2,8.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,180.961,57646E-AH-2,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,180.961,57646E-AH-2,4,"2,068",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,189.001,57645H-AA-1,1,"6,852,346",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,189.001,57645H-AA-1,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,189.001,57645H-AA-1,3,7.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,189.001,57645H-AA-1,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,189.001,57645H-AA-1,5,"68,630",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5971,197.041,57644F-AA-6,1,15,334.120,native PDF coordinate evidence; not yet assigned to accounting columns
5971,197.041,57644F-AA-6,2,"417,358",371.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,197.041,57644F-AA-6,3,6.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,197.041,57644F-AA-6,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,197.041,57644F-AA-6,5,"4,003",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,205.081,576441-AA-7,1,"7,803,509",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,205.081,576441-AA-7,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,205.081,576441-AA-7,3,7.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,205.081,576441-AA-7,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,205.081,576441-AA-7,5,"59,961",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,213.121,55311W-AA-5,1,"956,673",371.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,213.121,55311W-AA-5,2,10,391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5971,213.121,55311W-AA-5,3,4.500,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,213.121,55311W-AA-5,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,213.121,55311W-AA-5,5,"8,081",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,221.161,55275Y-AB-3,1,"494,905",372.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,221.161,55275Y-AB-3,2,4.846,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,221.161,55275Y-AB-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,221.161,55275Y-AB-3,4,"1,720",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,229.201,55275X-AB-5,1,"50,000,000",364.120,native PDF coordinate evidence; not yet assigned to accounting columns
5971,229.201,55275X-AB-5,2,5,436.000,native PDF coordinate evidence; not yet assigned to accounting columns
5971,229.201,55275X-AB-5,3,0.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,229.201,55275X-AB-5,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,229.201,55275X-AB-5,5,"173,819",939.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,237.241,55275X-AA-7,1,"1,465,800",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,237.241,55275X-AA-7,2,6.346,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,237.241,55275X-AA-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,237.241,55275X-AA-7,4,"5,096",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,245.281,55271S-AD-6,1,"12,522,000",364.480,native PDF coordinate evidence; not yet assigned to accounting columns
5971,245.281,55271S-AD-6,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,245.281,55271S-AD-6,3,6.346,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,245.281,55271S-AD-6,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,245.281,55271S-AD-6,5,"89,766",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5971,253.321,55271S-AA-2,1,"8,188,184",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,253.321,55271S-AA-2,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,253.321,55271S-AA-2,3,4.846,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,253.321,55271S-AA-2,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,253.321,55271S-AA-2,5,"58,698",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,261.361,54240C-AA-8,1,"1,855,107",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,261.361,54240C-AA-8,2,6.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,261.361,54240C-AA-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,261.361,54240C-AA-8,4,"12,325",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,269.401,542393-AA-1,1,"1,421,286",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,269.401,542393-AA-1,2,5.780,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,269.401,542393-AA-1,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,269.401,542393-AA-1,4,"9,228",944.439,native PDF coordinate evidence; not yet assigned to accounting columns
5971,277.441,507238-AL-7,1,"11,563,400",364.360,native PDF coordinate evidence; not yet assigned to accounting columns
5971,277.441,507238-AL-7,2,"1,162",425.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,277.441,507238-AL-7,3,10.354,654.640,native PDF coordinate evidence; not yet assigned to accounting columns
5971,277.441,507238-AL-7,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,277.441,507238-AL-7,5,"271,335",939.520,native PDF coordinate evidence; not yet assigned to accounting columns
5971,285.481,41809Q-AA-7,1,"2,143,102",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,285.481,41809Q-AA-7,2,7.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,285.481,41809Q-AA-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,285.481,41809Q-AA-7,4,"20,367",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,293.521,41809P-AA-9,1,"5,478,946",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,293.521,41809P-AA-9,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,293.521,41809P-AA-9,3,6.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,293.521,41809P-AA-9,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,293.521,41809P-AA-9,5,"51,534",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,301.561,418094-AA-6,1,"5,537,639",367.120,native PDF coordinate evidence; not yet assigned to accounting columns
5971,301.561,418094-AA-6,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,301.561,418094-AA-6,3,6.750,666.280,native PDF coordinate evidence; not yet assigned to accounting columns
5971,301.561,418094-AA-6,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,301.561,418094-AA-6,5,5,828.520,native PDF coordinate evidence; not yet assigned to accounting columns
5971,301.561,418094-AA-6,6,"52,287",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,1,"113,198",321.640,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,2,"1,613,753",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,3,(926),520.240,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,4,"(88,703)",552.520,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,5,6.250,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,6,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,7,"64,675",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,309.601,418093-AE-0,8,"14,059",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,317.641,41164J-AB-0,1,"5,160,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,317.641,41164J-AB-0,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,317.641,41164J-AB-0,3,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,317.641,41164J-AB-0,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,317.641,41164J-AB-0,5,"51,986",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,325.681,41164J-AA-2,1,"10,800,000",364.000,native PDF coordinate evidence; not yet assigned to accounting columns
5971,325.681,41164J-AA-2,2,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,325.681,41164J-AA-2,3,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,325.681,41164J-AA-2,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,325.681,41164J-AA-2,5,"108,808",939.039,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,1,"168,738",321.520,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,2,"7,829,422",367.120,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,3,1,435.880,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,4,"(168,738)",534.760,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,5,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,6,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,7,"21,792",736.600,native PDF coordinate evidence; not yet assigned to accounting columns
5971,333.721,41164H-AB-4,8,"168,738",813.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,341.761,41164C-AB-5,1,"2,138,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,341.761,41164C-AB-5,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,341.761,41164C-AB-5,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,341.761,41164C-AB-5,4,"21,609",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,349.801,41164C-AA-7,1,"1,259,776",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,349.801,41164C-AA-7,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,349.801,41164C-AA-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,349.801,41164C-AA-7,4,"12,733",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,357.841,41162F-AD-6,1,"2,347,500",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,357.841,41162F-AD-6,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,357.841,41162F-AD-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,357.841,41162F-AD-6,4,"23,726",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,365.881,41162F-AC-8,1,"1,785,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,365.881,41162F-AC-8,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,365.881,41162F-AC-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,365.881,41162F-AC-8,4,"18,041",941.680,native PDF coordinate evidence; not yet assigned to accounting columns
5971,373.921,41162F-AB-0,1,"1,945,483",367.120,native PDF coordinate evidence; not yet assigned to accounting columns
5971,373.921,41162F-AB-0,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,373.921,41162F-AB-0,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,373.921,41162F-AB-0,4,"19,663",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,381.961,41161D-AB-6,1,"469,183",371.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,381.961,41161D-AB-6,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,381.961,41161D-AB-6,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,381.961,41161D-AB-6,4,"4,522",944.560,native PDF coordinate evidence; not yet assigned to accounting columns
5971,390.001,361596-AA-7,1,"1,579,123",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,390.001,361596-AA-7,2,5.500,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,390.001,361596-AA-7,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,390.001,361596-AA-7,4,"14,127",941.800,native PDF coordinate evidence; not yet assigned to accounting columns
5971,398.041,29442Q-AB-3,1,"1,284,972",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,398.041,29442Q-AB-3,2,13,391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5971,398.041,29442Q-AB-3,3,6.414,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,398.041,29442Q-AB-3,4,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,398.041,29442Q-AB-3,5,"12,573",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,406.081,23334M-AA-8,1,"1,225,000",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,406.081,23334M-AA-8,2,8.350,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5971,406.081,23334M-AA-8,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,406.081,23334M-AA-8,4,"12,226",941.920,native PDF coordinate evidence; not yet assigned to accounting columns
5971,414.121,23332S-AC-3,1,"18,160,000",364.000,native PDF coordinate evidence; not yet assigned to accounting columns
5971,414.121,23332S-AC-3,2,0.000,666.160,native PDF coordinate evidence; not yet assigned to accounting columns
5971,414.121,23332S-AC-3,3,0.000,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5971,414.121,23332S-AC-3,4,"117,748",939.160,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,1,"2,046,656",316.720,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,2,"2,113,171",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,3,"2,134,734",416.320,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,4,"2,113,171",468.160,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,5,"66,515",635.080,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,6,8.548,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,7,8.735,694.960,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,8,"10,038",766.720,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,9,"73,404",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5972,79.561,Q0286*-AG-2,10,"525,377",939.520,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,1,"4,093,613",316.840,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,2,"4,226,652",367.120,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,3,"4,266,581",391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,4,"4,226,652",468.520,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,5,"133,040",632.680,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,6,7.548,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,7,7.716,694.720,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,8,"17,729",736.600,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,9,"129,722",813.760,native PDF coordinate evidence; not yet assigned to accounting columns
5972,93.241,Q0286*-AF-4,10,"1,049,974",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,1,"5,230,710",316.720,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,2,"5,400,705",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,3,"5,449,262",416.440,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,4,"5,400,705",468.280,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,5,"169,994",632.800,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,6,5.548,666.520,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,7,5.690,694.960,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,8,"16,653",736.600,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,9,"122,060",813.520,native PDF coordinate evidence; not yet assigned to accounting columns
5972,106.921,Q0286*-AE-7,10,"1,339,439",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,1,"10,006,642",314.080,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,2,"10,331,851",364.360,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,3,"10,409,154",413.680,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,4,"10,331,851",465.760,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,5,"325,209",632.920,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,6,5.448,666.520,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,7,5.589,695.080,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,8,"31,283",736.600,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,9,"229,329",814.000,native PDF coordinate evidence; not yet assigned to accounting columns
5972,120.601,Q0286*-AD-9,10,"2,562,212",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,1,"8,414,765",316.720,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,2,"8,688,239",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,3,"8,732,523",416.320,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,4,"8,688,239",468.280,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,5,"273,474",632.800,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,6,5.298,666.520,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,7,5.258,695.080,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,8,"25,583",736.600,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,9,"187,575",813.520,native PDF coordinate evidence; not yet assigned to accounting columns
5972,134.281,Q0286*-AC-1,10,"2,154,346",921.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,1,"100,728,598",311.680,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,2,"104,002,207",361.840,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,3,"104,293,621",411.280,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,4,"104,002,207",440.560,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,5,"3,273,609",614.680,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,6,4.748,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,7,4.723,695.080,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,8,"274,457",764.560,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,9,"2,013,958",785.800,native PDF coordinate evidence; not yet assigned to accounting columns
5972,147.961,Q0286*-AB-3,10,"25,776,910",931.839,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,1,"6,941,543",316.960,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,2,"7,167,139",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,3,"7,187,085",391.360,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,4,"7,167,139",468.160,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,5,"225,595",633.040,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,6,4.478,666.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,7,4.463,695.080,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,8,"17,839",736.600,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,9,"130,962",813.640,native PDF coordinate evidence; not yet assigned to accounting columns
5972,161.641,Q0286*-AA-5,10,"775,328",939.400,native PDF coordinate evidence; not yet assigned to accounting columns
5972,175.321,N2115K-AB-4,1,"2,451,741",316.840,native PDF coordinate evidence; not yet assigned to accounting columns
5972,175.321,N2115K-AB-4,2,"3,111,670",342.160,native PDF coordinate evidence; not yet assigned to accounting columns
